NbCI,Method,Parametre_method_1,Parametre_method_2,fct_obj,nbr_evaluation,nbr_evaluation_aborted,temps,temps_CPU,delta_0,gamma_0,eps_0,r_0,x0_infect_0,beta0_0,beta1_0,beta2_0,beta3_0,beta4_0,beta5_0,beta6_0
83,MCMC,Gibbs,/,27728065640.456340789794922,15299,0,1.121940246000000,1.121758802000000,0.900842554834499,0.091732744109443,0.556290752606954,0.344317161238586,0.000189421295939,0.038596296007509,0.067543393832017,0.072342169264531,0.056490675255056,0.060065197158014,0.035000612363905,0.005068487853312
83,MCMC,Gibbs,/,27728025627.946895599365234,15329,0,1.123970545000000,1.123790553000000,0.900841933720390,0.091730907444630,0.556294209054090,0.344311952306675,0.000189421557413,0.038600551807523,0.067553542164716,0.072346629098136,0.056490675255056,0.060068719150738,0.035000612363905,0.005071116860176
83,MCMC,Gibbs,/,27728019289.203361511230469,15359,0,1.126066817000000,1.125887487000000,0.900837436279187,0.091724472838377,0.556294956237039,0.344309518815771,0.000189423009129,0.038600551807523,0.067555726560548,0.072349781914141,0.056494898877020,0.060077859481717,0.035007410503364,0.005075207167786
83,MCMC,Gibbs,/,27728017349.408824920654297,15389,0,1.128170103000000,1.127988458000000,0.900837164930579,0.091720886794498,0.556295109503603,0.344307487166418,0.000189423009129,0.038600551807523,0.067556010660936,0.072353324193916,0.056494898877020,0.060077859481717,0.035016899436116,0.005083331411605
83,MCMC,Gibbs,/,27728000303.407001495361328,15419,0,1.130221261000000,1.130039535000000,0.900837164930579,0.091712542019546,0.556302091452673,0.344303380275045,0.000189424718729,0.038601748132563,0.067557889237654,0.072358587700126,0.056499027102531,0.060087366282331,0.035019622576663,0.005084868359751
83,MCMC,Gibbs,/,27727987112.232162475585938,15449,0,1.132248434000000,1.132066688000000,0.900837164930579,0.091712542019546,0.556313337323667,0.344297310872670,0.000189425231232,0.038602768943401,0.067561200325885,0.072366517021098,0.056499027102531,0.060088948736595,0.035023104943534,0.005085468739780
83,MCMC,Gibbs,/,27727913019.966945648193359,15479,0,1.134271659000000,1.134089894000000,0.900836802225003,0.091705730818593,0.556320533886951,0.344296387421129,0.000189425518541,0.038610924867171,0.067561339771199,0.072369680970436,0.056504249677604,0.060088948736595,0.035032447160480,0.005088816007752
83,MCMC,Gibbs,/,27727907753.114616394042969,15509,0,1.136285617000000,1.136103852000000,0.900836735826902,0.091702043819790,0.556329714612894,0.344287500455855,0.000189425737604,0.038610924867171,0.067564458428707,0.072373531935922,0.056507325030033,0.060094736186856,0.035040158187783,0.005088816007752
83,MCMC,Gibbs,/,27727904681.183727264404297,15539,0,1.138294115000000,1.138112380000000,0.900834930727895,0.091695641429884,0.556329714612894,0.344284338942653,0.000189425737604,0.038610924867171,0.067565071224239,0.072382624715141,0.056510619568715,0.060094736186856,0.035041478380448,0.005093311221939
83,MCMC,Gibbs,/,27727790367.563152313232422,15569,0,1.140309446000000,1.140128723000000,0.900832191798631,0.091689748809144,0.556334734611568,0.344279255583673,0.000189425737604,0.038623623259759,0.067571111517963,0.072382624715141,0.056512540548614,0.060094736186856,0.035045819851794,0.005096021403702
83,MCMC,Gibbs,/,27727726820.483493804931641,15599,0,1.142369170000000,1.142187946000000,0.900830116727635,0.091689190040698,0.556334954226448,0.344275732172390,0.000189429102573,0.038630159714282,0.067574844088342,0.072382624715141,0.056519850342378,0.060101778731494,0.035045819851794,0.005098267948859
83,MCMC,Gibbs,/,27727720220.416988372802734,15629,0,1.144418635000000,1.144242230000000,0.900830028523304,0.091689190040698,0.556338507576893,0.344265658953697,0.000189431009131,0.038630159714282,0.067579538076104,0.072386211274141,0.056524446667990,0.060102574583490,0.035051731870073,0.005104816607965
83,MCMC,Gibbs,/,27727690983.243144989013672,15659,0,1.146631044000000,1.146449640000000,0.900822530048972,0.091688082092411,0.556339907994405,0.344257909766753,0.000189431882273,0.038632757969762,0.067579538076104,0.072393250636461,0.056524523332898,0.060102574583490,0.035054197670816,0.005110555900522
83,MCMC,Gibbs,/,27727682361.555217742919922,15689,0,1.148704103000000,1.148522418000000,0.900814323651743,0.091679410768862,0.556350584799042,0.344253019905293,0.000189432265569,0.038632757969762,0.067587349984830,0.072396000262066,0.056530296652477,0.060104972945371,0.035057026257437,0.005110917461171
83,MCMC,Gibbs,/,27727644663.843044281005859,15719,0,1.150706670000000,1.150524945000000,0.900814323651743,0.091678835087775,0.556350584799042,0.344253019905293,0.000189433152186,0.038636884555805,0.067593761762293,0.072401101231681,0.056538142502536,0.060109894403414,0.035058247547063,0.005116652754382
83,MCMC,Gibbs,/,27727563616.375335693359375,15749,0,1.152706031000000,1.152524276000000,0.900810349684105,0.091666812103749,0.556350584799042,0.344252082288240,0.000189436414455,0.038645210710735,0.067593761762293,0.072402122747981,0.056538142502536,0.060109894403414,0.035058247547063,0.005121993814921
83,MCMC,Gibbs,/,27727560262.780414581298828,15779,0,1.155417334000000,1.155239667000000,0.900810349684105,0.091657850316037,0.556351435484593,0.344252082288240,0.000189437138630,0.038645210710735,0.067593761762293,0.072406484289474,0.056540467734136,0.060111519398815,0.035072500037993,0.005121993814921
83,MCMC,Gibbs,/,27727554604.705863952636719,15809,0,1.158520130000000,1.158343264000000,0.900803642063618,0.091656982826789,0.556352676382762,0.344251078821235,0.000189438702332,0.038645210710735,0.067600219826489,0.072406484289474,0.056546718228643,0.060113996668704,0.035072500037993,0.005123686996033
83,MCMC,Gibbs,/,27727549635.769901275634766,15839,0,1.161591286000000,1.161441090000000,0.900797056841596,0.091656982826789,0.556356291521144,0.344246569820643,0.000189438702332,0.038645210710735,0.067601383682500,0.072406484289474,0.056554469475324,0.060113996668704,0.035078194825846,0.005137565746791
83,MCMC,Gibbs,/,27727504742.214542388916016,15869,0,1.165331654000000,1.165154718000000,0.900793854792125,0.091656522865198,0.556359598926404,0.344245552208430,0.000189441431455,0.038649682424435,0.067601383682500,0.072411542627500,0.056558510051965,0.060113996668704,0.035082262759535,0.005138366063946
83,MCMC,Gibbs,/,27727476187.602108001708984,15899,0,1.168303655000000,1.168124545000000,0.900787707723183,0.091656522865198,0.556359598926404,0.344245552208430,0.000189441866100,0.038652610311940,0.067612546296805,0.072413979876809,0.056558498059174,0.060114318736737,0.035086052324550,0.005138366063946
83,MCMC,Gibbs,/,27727472028.550956726074219,15929,0,1.170470880000000,1.170290077000000,0.900781252130897,0.091654712717532,0.556364719996615,0.344244682970269,0.000189441866100,0.038652610311940,0.067612546296805,0.072419998391700,0.056568666131083,0.060114318736737,0.035092791678164,0.005141100669546
83,MCMC,Gibbs,/,27727450423.920761108398438,15959,0,1.172518030000000,1.172337207000000,0.900781252130897,0.091652974182165,0.556364719996615,0.344243656364825,0.000189442411272,0.038654924140318,0.067615114937785,0.072419998391700,0.056574240406647,0.060114945764110,0.035094196067179,0.005141100669546
83,MCMC,Gibbs,/,27727424435.685836791992188,15989,0,1.174578305000000,1.174397332000000,0.900780365701850,0.091647459049605,0.556364719996615,0.344238048919657,0.000189442815038,0.038657479883545,0.067615114937785,0.072419998391700,0.056574240406647,0.060119911088728,0.035097879935076,0.005146237206641
83,MCMC,Gibbs,/,27727392155.455596923828125,16019,0,1.176617591000000,1.176436548000000,0.900777740109501,0.091647039672657,0.556364719996615,0.344230037247832,0.000189442990925,0.038660749999521,0.067618297948653,0.072422879464195,0.056579273223744,0.060125590350195,0.035102262321149,0.005151669540591
83,MCMC,Gibbs,/,27727342368.785133361816406,16049,0,1.178904420000000,1.178727975000000,0.900777740109501,0.091646463658828,0.556366200926276,0.344230037247832,0.000189443759226,0.038666288616990,0.067621662928149,0.072426405704307,0.056579273223744,0.060127087653219,0.035104236740638,0.005155623008828
83,MCMC,Gibbs,/,27727319110.555786132812500,16079,0,1.181524442000000,1.181348658000000,0.900777740109501,0.091646463658828,0.556366200926276,0.344230037247832,0.000189444435728,0.038668799849266,0.067631820318832,0.072426405704307,0.056581533436248,0.060132123320962,0.035112149969321,0.005155623008828
83,MCMC,Gibbs,/,27727299911.109474182128906,16109,0,1.184310395000000,1.184134341000000,0.900777740109501,0.091642152567231,0.556378741977000,0.344229160128680,0.000189445241097,0.038670491471487,0.067634369761931,0.072427879778800,0.056586893562870,0.060136119670729,0.035114849767384,0.005155623008828
83,MCMC,Gibbs,/,27727295062.570331573486328,16139,0,1.187044390000000,1.186863006000000,0.900777740109501,0.091640703061746,0.556386135264925,0.344218282827511,0.000189445241097,0.038670491471487,0.067634369761931,0.072427787307651,0.056593485079144,0.060140724755420,0.035123665756082,0.005159716200926
83,MCMC,Gibbs,/,27727290198.722576141357422,16169,0,1.189082594000000,1.188900829000000,0.900771523133814,0.091639054148824,0.556386135264925,0.344218282827511,0.000189446639951,0.038670491471487,0.067636409991041,0.072427787307651,0.056593616453906,0.060140724755420,0.035132287586204,0.005160328665335
83,MCMC,Gibbs,/,27727284136.697807312011719,16199,0,1.191150363000000,1.190968628000000,0.900763482431919,0.091636312494356,0.556386796680397,0.344212331245770,0.000189446890804,0.038670491471487,0.067636409991041,0.072432128224956,0.056598237937606,0.060141477199322,0.035132287586204,0.005171720110239
83,MCMC,Gibbs,/,27727281244.669532775878906,16229,0,1.193221257000000,1.193040054000000,0.900761078580465,0.091633797514439,0.556390824299847,0.344209985239163,0.000189446890804,0.038670491471487,0.067636838501610,0.072433580973841,0.056600943189947,0.060142650404842,0.035133178946444,0.005175637565831
83,MCMC,Gibbs,/,27727242276.440513610839844,16259,0,1.195373454000000,1.195191790000000,0.900760870258615,0.091626912633009,0.556396375201902,0.344205682388441,0.000189448713139,0.038674265722736,0.067636838501610,0.072433473203336,0.056600943189947,0.060144030895922,0.035138047484595,0.005175637565831
83,MCMC,Gibbs,/,27727210736.526321411132812,16289,0,1.197432647000000,1.197250883000000,0.900757342131616,0.091626912633009,0.556399141206734,0.344197850630003,0.000189449396242,0.038677307740662,0.067638862835278,0.072433488799531,0.056600943189947,0.060149662205638,0.035140286359324,0.005180384596998
83,MCMC,Gibbs,/,27727151687.976707458496094,16319,0,1.199497040000000,1.199315977000000,0.900756422869784,0.091626912633009,0.556399405193690,0.344196678934083,0.000189453003706,0.038683402005158,0.067640676531474,0.072439512191119,0.056603474694514,0.060149662205638,0.035146552691067,0.005181098501505
83,MCMC,Gibbs,/,27727107157.927967071533203,16349,0,1.201575178000000,1.201396349000000,0.900752999530195,0.091626912633009,0.556399405193690,0.344196293429964,0.000189454450418,0.038688078984562,0.067640676531474,0.072445299011660,0.056605021934542,0.060159336771969,0.035149130886661,0.005186648633280
83,MCMC,Gibbs,/,27727068802.072132110595703,16379,0,1.203665169000000,1.203487852000000,0.900748468810324,0.091625394408014,0.556400303571652,0.344193466639112,0.000189454450418,0.038692133810915,0.067641818273841,0.072445299011660,0.056610678650406,0.060163154896755,0.035156890832520,0.005186648633280
83,MCMC,Gibbs,/,27727052308.066806793212891,16409,0,1.205792268000000,1.205610474000000,0.900738061642666,0.091615326593216,0.556400303571652,0.344191705691537,0.000189454803816,0.038693198267100,0.067641818273841,0.072445299011660,0.056612407383986,0.060163154896755,0.035165592431071,0.005193223912978
83,MCMC,Gibbs,/,27726981889.584587097167969,16439,0,1.207864145000000,1.207682531000000,0.900737070462255,0.091613110482785,0.556407030567145,0.344190920672913,0.000189455520195,0.038700896092527,0.067649577386192,0.072453393661794,0.056615672109919,0.060167650429067,0.035169460433229,0.005193223912978
83,MCMC,Gibbs,/,27726933623.735366821289062,16469,0,1.209905535000000,1.209723760000000,0.900731901582586,0.091612160356925,0.556411827778478,0.344187530119293,0.000189455522203,0.038705999382918,0.067649577386192,0.072455774351560,0.056624484170190,0.060167650429067,0.035172751234082,0.005193223912978
83,MCMC,Gibbs,/,27726882204.420055389404297,16499,0,1.211951573000000,1.211771742000000,0.900729750884428,0.091608952096074,0.556411827778478,0.344187530119293,0.000189456029577,0.038711626896859,0.067651537242568,0.072455774351560,0.056630073765393,0.060167650429067,0.035172751234082,0.005198667761971
83,MCMC,Gibbs,/,27726870749.479476928710938,16529,0,1.214067732000000,1.213886189000000,0.900719671225322,0.091604367668651,0.556413241295315,0.344187530119293,0.000189459242552,0.038711819072132,0.067651537242568,0.072459777165596,0.056630277831299,0.060172528135590,0.035174934984725,0.005202384836996
83,MCMC,Gibbs,/,27726853528.322719573974609,16559,0,1.216156420000000,1.215974796000000,0.900715049521382,0.091603028566995,0.556414708399095,0.344187530119293,0.000189461014704,0.038713208135120,0.067660102566465,0.072463189729648,0.056636971941023,0.060174021229651,0.035174934984725,0.005203908834426
83,MCMC,Gibbs,/,27726820815.626861572265625,16589,0,1.218228137000000,1.218046403000000,0.900708506542382,0.091601616827752,0.556423260768319,0.344187530119293,0.000189461055804,0.038716465878649,0.067664861664107,0.072463189729648,0.056637842193245,0.060178874794705,0.035177599453119,0.005204319381005
83,MCMC,Gibbs,/,27726810878.223846435546875,16619,0,1.220294413000000,1.220114813000000,0.900705457649453,0.091601054742127,0.556423260768319,0.344185384294865,0.000189465144407,0.038716689268740,0.067664861664107,0.072468746217846,0.056637842193245,0.060179391014155,0.035183776128358,0.005206860565615
83,MCMC,Gibbs,/,27726806252.263236999511719,16649,0,1.222398400000000,1.222218148000000,0.900700849197405,0.091601054742127,0.556425978712617,0.344183137759645,0.000189466072429,0.038716689268740,0.067670769293713,0.072468746217846,0.056637842193245,0.060180398307331,0.035191597845539,0.005212952836695
83,MCMC,Gibbs,/,27726793390.081325531005859,16679,0,1.224462161000000,1.224282691000000,0.900693921933801,0.091589253402345,0.556432998938034,0.344183137759645,0.000189466072429,0.038717457909046,0.067675112352657,0.072468746217846,0.056637842193245,0.060182964216438,0.035191597845539,0.005212952836695
83,MCMC,Gibbs,/,27726769904.636772155761719,16709,0,1.226549156000000,1.226367973000000,0.900692271281737,0.091588786770923,0.556439693956045,0.344183137759645,0.000189466373316,0.038719871902349,0.067681530136047,0.072472297797675,0.056640027958265,0.060182964216438,0.035195167935419,0.005212952836695
83,MCMC,Gibbs,/,27726740543.519485473632812,16739,0,1.228689010000000,1.228508578000000,0.900692271281737,0.091580697590030,0.556442476024132,0.344180088373991,0.000189467701493,0.038722679560604,0.067682773700911,0.072472297797675,0.056647037373445,0.060183507431870,0.035195167935419,0.005212952836695
83,MCMC,Gibbs,/,27726698907.711380004882812,16769,0,1.230752450000000,1.230570927000000,0.900688564483461,0.091580697590030,0.556444977157262,0.344170796148194,0.000189468535400,0.038726763456547,0.067687391360530,0.072475593064237,0.056652030915963,0.060188245111421,0.035196993043986,0.005222067540033
83,MCMC,Gibbs,/,27726697471.192077636718750,16799,0,1.232828044000000,1.232646520000000,0.900688564483461,0.091580697590030,0.556446220804704,0.344170646151503,0.000189469307552,0.038726763456547,0.067687883758812,0.072485417003234,0.056652748727624,0.060188245111421,0.035196993043986,0.005222067540033
83,MCMC,Gibbs,/,27726584407.039058685302734,16829,0,1.234884011000000,1.234702237000000,0.900679796628112,0.091574848030737,0.556446220804704,0.344169187697717,0.000189470233913,0.038739000331473,0.067689356406368,0.072485417003234,0.056657044005615,0.060190522584539,0.035197617996414,0.005228171154645
83,MCMC,Gibbs,/,27726546451.038269042968750,16859,0,1.236911414000000,1.236729620000000,0.900679796628112,0.091571375597248,0.556446220804704,0.344165381543910,0.000189472021717,0.038742819151512,0.067689356406368,0.072485417003234,0.056659582089326,0.060196046528589,0.035202140570732,0.005232070839003
83,MCMC,Gibbs,/,27726542673.319786071777344,16889,0,1.238951020000000,1.238769377000000,0.900677606658385,0.091571268379531,0.556457195309300,0.344165381543910,0.000189472545946,0.038742819151512,0.067690363703938,0.072485417003234,0.056660639770847,0.060196046528589,0.035207990234152,0.005238369437423
83,MCMC,Gibbs,/,27726535291.586391448974609,16919,0,1.240973935000000,1.240793274000000,0.900674001642686,0.091571268379531,0.556462802460072,0.344162979918950,0.000189473257310,0.038743178565179,0.067694192974182,0.072487924383738,0.056666386533447,0.060196080036303,0.035211816850854,0.005241067859197
83,MCMC,Gibbs,/,27726513769.629066467285156,16949,0,1.243045852000000,1.242864820000000,0.900674001642686,0.091570760958000,0.556463983671191,0.344161462222230,0.000189473624492,0.038745454908273,0.067695533993900,0.072487924383738,0.056668404420511,0.060208699590822,0.035217098737048,0.005242894740090
83,MCMC,Gibbs,/,27726444924.854053497314453,16979,0,1.245091830000000,1.244910036000000,0.900672549115030,0.091569321954178,0.556467132510798,0.344161462222230,0.000189473624492,0.038753164678411,0.067697211241169,0.072492545227558,0.056672633357945,0.060218192311880,0.035218001331393,0.005242894740090
83,MCMC,Gibbs,/,27726396995.460643768310547,17009,0,1.247148999000000,1.246967215000000,0.900670894704105,0.091567528109920,0.556472403981001,0.344161462222230,0.000189475113656,0.038758173446998,0.067701140597892,0.072492759017642,0.056675616985321,0.060223838768254,0.035219613478596,0.005242894740090
83,MCMC,Gibbs,/,27726363279.788543701171875,17039,0,1.249218832000000,1.249038220000000,0.900667964333657,0.091567082495069,0.556476798014414,0.344160071397757,0.000189476217992,0.038761550277710,0.067709827180402,0.072492759017642,0.056680576740098,0.060224581418018,0.035219613478596,0.005246218170050
83,MCMC,Gibbs,/,27726310620.386371612548828,17069,0,1.251290108000000,1.251108865000000,0.900667964333657,0.091566609823058,0.556479065812984,0.344151610251561,0.000189477382750,0.038767052370112,0.067709827180402,0.072492759017642,0.056687311841064,0.060224581418018,0.035228075276040,0.005246218170050
83,MCMC,Gibbs,/,27726270604.713008880615234,17099,0,1.253338360000000,1.253157007000000,0.900666847467591,0.091561608903344,0.556489177447354,0.344147251951133,0.000189477917209,0.038771052134388,0.067711768413309,0.072492591326555,0.056687311841064,0.060226464724349,0.035228075276040,0.005247086941167
83,MCMC,Gibbs,/,27726188857.573501586914062,17129,0,1.255399647000000,1.255219216000000,0.900658129948070,0.091551701005266,0.556489177447354,0.344142176723910,0.000189478820959,0.038779488642766,0.067711920563183,0.072492591326555,0.056695071282687,0.060228827359842,0.035228090035944,0.005248915294430
83,MCMC,Gibbs,/,27726181069.694114685058594,17159,0,1.257522719000000,1.257342408000000,0.900655110327649,0.091547857002849,0.556489756602144,0.344130275391650,0.000189480247348,0.038779488642766,0.067720418691542,0.072493912717041,0.056695723385426,0.060233921366781,0.035228090035944,0.005256173800067
83,MCMC,Gibbs,/,27726160712.752033233642578,17189,0,1.259739327000000,1.259566580000000,0.900652973826284,0.091544484920495,0.556493651231532,0.344129951821165,0.000189481651391,0.038781308466511,0.067720426477550,0.072496278458958,0.056697510907395,0.060235790314523,0.035229243803125,0.005259563138511
83,MCMC,Gibbs,/,27726154894.217422485351562,17219,0,1.262095465000000,1.261922618000000,0.900648626605991,0.091540127766293,0.556493651231532,0.344127569422223,0.000189483126648,0.038781308466511,0.067722756998659,0.072497569144626,0.056700254669847,0.060237563968007,0.035241153891646,0.005264273824293
83,MCMC,Gibbs,/,27726151874.958412170410156,17249,0,1.264676384000000,1.264498758000000,0.900643836211065,0.091540127766293,0.556494101535593,0.344127569422223,0.000189483338810,0.038781393039309,0.067724977194800,0.072503365005137,0.056702947018113,0.060239379672760,0.035241153891646,0.005264273824293
83,MCMC,Gibbs,/,27726144995.359035491943359,17279,0,1.266845002000000,1.266665292000000,0.900642163691785,0.091526773725905,0.556505546817220,0.344127569422223,0.000189483338810,0.038781558635256,0.067728123600614,0.072505005172594,0.056703771068698,0.060239379672760,0.035241207096931,0.005268094554562
83,MCMC,Gibbs,/,27726091779.383621215820312,17309,0,1.268901970000000,1.268721028000000,0.900636022477763,0.091526773725905,0.556510108552824,0.344127052537908,0.000189483602932,0.038787209112944,0.067729758994191,0.072506269563360,0.056705486620873,0.060243550715727,0.035246311910591,0.005269868269015
83,MCMC,Gibbs,/,27726082989.191600799560547,17339,0,1.271000347000000,1.270806000000000,0.900634769438557,0.091525236428293,0.556521821678948,0.344110891109002,0.000189484601197,0.038787209112944,0.067735252391622,0.072509480804265,0.056707279193971,0.060246028634620,0.035246311910591,0.005274788176059
83,MCMC,Gibbs,/,27726006896.428081512451172,17369,0,1.273078034000000,1.272883087000000,0.900634443349486,0.091524313744174,0.556525796200708,0.344108238345393,0.000189484920903,0.038795629910145,0.067739662631283,0.072509480804265,0.056715564583314,0.060249274533262,0.035248051514095,0.005275767995886
83,MCMC,Gibbs,/,27726002676.080192565917969,17399,0,1.275145583000000,1.274952609000000,0.900634443349486,0.091523175318283,0.556527308834591,0.344095267493163,0.000189484935317,0.038795629910145,0.067739662631283,0.072509480804265,0.056718508483713,0.060249675452044,0.035250114004218,0.005281087226156
83,MCMC,Gibbs,/,27725981649.078407287597656,17429,0,1.277479399000000,1.277316221000000,0.900634443349486,0.091514858501455,0.556530782932588,0.344091707539166,0.000189486560605,0.038797358132798,0.067740042265541,0.072509480804265,0.056734199189621,0.060252141840014,0.035253409586271,0.005282154135288
83,MCMC,Gibbs,/,27725978603.842132568359375,17459,0,1.281131232000000,1.280952555000000,0.900634443349486,0.091513114275094,0.556532854522589,0.344086888947600,0.000189486977043,0.038797358132798,0.067747466499833,0.072512255108411,0.056734199189621,0.060254530373782,0.035253901521801,0.005287931051149
83,MCMC,Gibbs,/,27725964380.552074432373047,17489,0,1.285363811000000,1.285174405000000,0.900632842834129,0.091513114275094,0.556532854522589,0.344086869638079,0.000189486977043,0.038798892305879,0.067751172647730,0.072512255108411,0.056741418011640,0.060256733222582,0.035253901521801,0.005287931051149
83,MCMC,Gibbs,/,27725896126.079990386962891,17519,0,1.288792998000000,1.288601156000000,0.900632842834129,0.091511083308994,0.556537184941257,0.344085648100369,0.000189488524650,0.038806220888800,0.067755538934110,0.072512255108411,0.056743765718270,0.060259302898616,0.035256193507383,0.005292732998817
83,MCMC,Gibbs,/,27725886845.354743957519531,17549,0,1.292267098000000,1.292075277000000,0.900623559742178,0.091508906901413,0.556540653977912,0.344081705413729,0.000189488524650,0.038806631065448,0.067761459696005,0.072512255108411,0.056747003145115,0.060260175172242,0.035258518317133,0.005292756652926
83,MCMC,Gibbs,/,27725835901.667171478271484,17579,0,1.295646581000000,1.295456233000000,0.900611291279210,0.091506240685140,0.556551729694608,0.344078865756618,0.000189488524650,0.038811549113580,0.067761459696005,0.072513930953291,0.056747901517401,0.060261356675863,0.035258518317133,0.005298771383710
83,MCMC,Gibbs,/,27725830992.044837951660156,17609,0,1.298738777000000,1.298550252000000,0.900611291279210,0.091500544080894,0.556558310692218,0.344070122514304,0.000189488562249,0.038811549113580,0.067761459696005,0.072516829804109,0.056754808879276,0.060264643071858,0.035266481751622,0.005298771383710
83,MCMC,Gibbs,/,27725816430.592700958251953,17639,0,1.301178522000000,1.300987522000000,0.900611291279210,0.091497366174107,0.556561976756389,0.344066833399809,0.000189490053372,0.038812701504589,0.067761459696005,0.072524502581589,0.056756152712107,0.060266286715281,0.035270727867004,0.005299010577540
83,MCMC,Gibbs,/,27725776342.746162414550781,17669,0,1.304024657000000,1.303838326000000,0.900608864350159,0.091492579914748,0.556564883549857,0.344065507700977,0.000189491152170,0.038816779692153,0.067761459696005,0.072529408571323,0.056756152712107,0.060266286715281,0.035270727867004,0.005300018518610
83,MCMC,Gibbs,/,27725718119.059471130371094,17699,0,1.306569408000000,1.306377707000000,0.900604039899076,0.091491035698809,0.556570594673898,0.344064747274284,0.000189491152170,0.038823027374710,0.067761755524139,0.072535995729311,0.056762143455774,0.060270597197269,0.035273946927998,0.005300018518610
83,MCMC,Gibbs,/,27725701347.536762237548828,17729,0,1.308736263000000,1.308545043000000,0.900600227761619,0.091485431942949,0.556570594673898,0.344064747274284,0.000189493404414,0.038824254361549,0.067761755524139,0.072535995729311,0.056764542141010,0.060270597197269,0.035281580930994,0.005300018518610
83,MCMC,Gibbs,/,27725602475.015209197998047,17759,0,1.310960575000000,1.310767822000000,0.900599570892694,0.091477278945892,0.556574219022059,0.344061564524405,0.000189495181741,0.038834824063811,0.067765524754476,0.072535995729311,0.056764542141010,0.060271728540144,0.035281580930994,0.005303402069824
83,MCMC,Gibbs,/,27725571732.380420684814453,17789,0,1.313081423000000,1.312887969000000,0.900597976870845,0.091477278945892,0.556577187032850,0.344058381037631,0.000189495181741,0.038838072037073,0.067769759684307,0.072535995729311,0.056770308289627,0.060271728540144,0.035282513069924,0.005307057393903
83,MCMC,Gibbs,/,27725549529.265350341796875,17819,0,1.315206659000000,1.315013245000000,0.900595409724337,0.091477278945892,0.556584475245024,0.344055581942861,0.000189495184888,0.038840246790524,0.067774031636909,0.072541498447546,0.056771998182761,0.060276483960973,0.035283331653944,0.005307057393903
83,MCMC,Gibbs,/,27725541536.938301086425781,17849,0,1.317430099000000,1.317244370000000,0.900593384503272,0.091465100425387,0.556593197195406,0.344053133334463,0.000189496282792,0.038840313390972,0.067774415450285,0.072541498447546,0.056775811137627,0.060278014652949,0.035287642789446,0.005315182708654
83,MCMC,Gibbs,/,27725493982.697463989257812,17879,0,1.320098472000000,1.319911751000000,0.900588879184719,0.091461818529586,0.556593197195406,0.344053133334463,0.000189497255799,0.038845258721466,0.067774821880327,0.072546527135452,0.056783857190751,0.060283120047531,0.035287639536250,0.005319427069186
83,MCMC,Gibbs,/,27725408213.234420776367188,17909,0,1.322797432000000,1.322605451000000,0.900585612156659,0.091452509528219,0.556594630257941,0.344051601478052,0.000189497255799,0.038854584311677,0.067774821880327,0.072552966147541,0.056784772283068,0.060283120047531,0.035289818849552,0.005319896856370
83,MCMC,Gibbs,/,27725350426.621471405029297,17939,0,1.324957454000000,1.324763949000000,0.900580808834067,0.091452509528219,0.556594630257941,0.344046771263216,0.000189498544020,0.038860572952527,0.067776575329687,0.072555983632745,0.056784772283068,0.060286416067186,0.035290507642984,0.005322564832253
83,MCMC,Gibbs,/,27725273295.322097778320312,17969,0,1.327116864000000,1.326923540000000,0.900565520381264,0.091445623438185,0.556594630257941,0.344044197273447,0.000189498544020,0.038868434843155,0.067776601445385,0.072562436624639,0.056789933643082,0.060289800964854,0.035290694609612,0.005325484502117
83,MCMC,Gibbs,/,27725198926.745014190673828,17999,0,1.329441453000000,1.329248671000000,0.900557672014659,0.091442593212125,0.556600943175159,0.344044197273447,0.000189498544020,0.038876309312206,0.067781192086020,0.072569718507170,0.056789933643082,0.060292172403209,0.035291498150111,0.005333970753990
83,MCMC,Gibbs,/,27725194409.344303131103516,18029,0,1.331578362000000,1.331386270000000,0.900555137707105,0.091441156250752,0.556607403863504,0.344040060152032,0.000189499087335,0.038876309312206,0.067787587677511,0.072572176140865,0.056789933643082,0.060292172403209,0.035292436458214,0.005338050509676
83,MCMC,Gibbs,/,27725188020.751510620117188,18059,0,1.333673983000000,1.333480238000000,0.900552346654084,0.091436613068814,0.556610908402734,0.344038535851526,0.000189499902388,0.038876546887763,0.067788201817324,0.072572176140865,0.056795753333783,0.060292172403209,0.035296644810402,0.005338050509676
83,MCMC,Gibbs,/,27725171473.790630340576172,18089,0,1.335761679000000,1.335569567000000,0.900544455510311,0.091435113488631,0.556611846286811,0.344037187136556,0.000189500993076,0.038877793422726,0.067792029920223,0.072574747966198,0.056800267129681,0.060292172403209,0.035298217097745,0.005339652061553
83,MCMC,Gibbs,/,27725168953.752357482910156,18119,0,1.338484073000000,1.338293745000000,0.900542307196633,0.091431105840034,0.556614246282068,0.344037187136556,0.000189500993076,0.038877793422726,0.067796741107445,0.072576855401536,0.056802179282833,0.060296508085455,0.035302337617935,0.005344704465417
83,MCMC,Gibbs,/,27725151088.223239898681641,18149,0,1.340755382000000,1.340566888000000,0.900530781693174,0.091431105840034,0.556616212851339,0.344028343267435,0.000189500993076,0.038879018364649,0.067796741107445,0.072576855401536,0.056805444914881,0.060301917368031,0.035304396750553,0.005344704465417
